freq_mhz,standby_dbuvm,movement_xray_dbuvm,delta_db
940.9375,25.912425094393246,26.73042509439325,0.818000000000005
940.986328125,25.68842509439325,26.723425094393246,1.0349999999999966
941.03515625,25.83742509439325,26.60242509439325,0.7650000000000006
941.083984375,25.73142509439325,26.760425094393252,1.0290000000000035
941.1328125,25.686425094393247,26.558425094393247,0.8719999999999999
941.181640625,25.74342509439325,26.658425094393248,0.9149999999999991
941.23046875,25.686425094393247,26.72442509439325,1.0380000000000038
941.279296875,25.897425094393245,26.68242509439325,0.7850000000000037
941.328125,25.68542509439325,26.57542509439325,0.8900000000000006
941.376953125,25.705425094393245,26.71842509439325,1.0130000000000052
941.42578125,25.68742509439325,26.580425094393245,0.8929999999999936
941.474609375,25.81242509439325,26.64242509439325,0.8299999999999983
941.5234375,25.738425094393246,26.741425094393247,1.0030000000000001
941.572265625,25.79142509439325,26.68242509439325,0.8909999999999982
941.62109375,25.722425094393248,26.821425094393252,1.0990000000000038
941.669921875,25.713425094393248,26.576425094393247,0.8629999999999995
941.71875,25.65742509439325,26.69742509439325,1.0399999999999991
941.767578125,25.753425094393247,26.65142509439325,0.8980000000000032
941.81640625,25.69742509439325,26.77642509439325,1.0790000000000006
941.865234375,25.774425094393248,26.62642509439325,0.8520000000000039
941.9140625,25.710425094393248,26.640425094393247,0.9299999999999997
941.962890625,25.750425094393247,26.649425094393248,0.8990000000000009
942.01171875,25.710425094393248,26.616425094393247,0.9059999999999988
942.060546875,25.772425094393245,26.66742509439325,0.8950000000000031
942.109375,25.821425094393252,26.650425094393245,0.8289999999999935
942.158203125,25.70642509439325,26.710425094393248,1.0039999999999978
942.20703125,25.68542509439325,26.65742509439325,0.9720000000000013
942.255859375,25.686425094393247,26.67942509439325,0.9930000000000021
942.3046875,25.80742509439325,26.68842509439325,0.8810000000000002
942.353515625,25.71842509439325,26.647425094393245,0.9289999999999949
942.40234375,25.759425094393247,26.66142509439325,0.902000000000001
942.451171875,25.854425094393246,26.60242509439325,0.7480000000000047
942.5,25.73342509439325,26.55642509439325,0.8230000000000004
942.548828125,25.882425094393252,26.702425094393245,0.8199999999999932
942.59765625,25.71242509439325,26.65742509439325,0.9450000000000003
942.646484375,25.87142509439325,26.591425094393248,0.7199999999999989
942.6953125,25.768425094393248,26.66142509439325,0.8930000000000007
942.744140625,25.77942509439325,26.698425094393247,0.9189999999999969
942.79296875,25.86742509439325,26.66442509439325,0.796999999999997
942.841796875,25.750425094393247,26.671425094393246,0.9209999999999994
942.890625,25.67842509439325,26.601425094393246,0.9229999999999947
942.939453125,25.787425094393246,26.62742509439325,0.8400000000000034
942.98828125,25.805425094393247,26.64842509439325,0.8430000000000035
943.037109375,25.73342509439325,26.58442509439325,0.8509999999999991
943.0859375,25.78642509439325,26.59042509439325,0.804000000000002
943.134765625,25.766425094393245,26.70642509439325,0.9400000000000048
943.18359375,25.72142509439325,26.722425094393248,1.0009999999999977
943.232421875,25.726425094393246,26.61842509439325,0.892000000000003
943.28125,25.74042509439325,26.656425094393246,0.9159999999999968
943.330078125,26.11142509439325,26.659425094393246,0.5479999999999947
943.37890625,25.81242509439325,26.68242509439325,0.8699999999999974
943.427734375,25.961425094393245,26.79142509439325,0.8300000000000054
943.4765625,25.716425094393248,26.92842509439325,1.2120000000000033
943.525390625,25.738425094393246,26.58442509439325,0.8460000000000036
943.57421875,25.74042509439325,26.869425094393247,1.1289999999999978
943.623046875,25.69442509439325,26.65142509439325,0.9570000000000007
943.671875,25.887425094393247,26.68742509439325,0.8000000000000043
943.720703125,25.75142509439325,26.70042509439325,0.9489999999999981
943.76953125,25.78242509439325,26.67342509439325,0.8909999999999982
943.818359375,25.759425094393247,26.732425094393246,0.972999999999999
943.8671875,25.71242509439325,26.732425094393246,1.019999999999996
943.916015625,25.81942509439325,26.67542509439325,0.8560000000000016
943.96484375,25.818425094393252,26.73742509439325,0.9189999999999969
944.013671875,25.84342509439325,26.78842509439325,0.9450000000000003
944.0625,25.772425094393245,26.64242509439325,0.8700000000000045
944.111328125,25.84042509439325,26.61742509439325,0.777000000000001
944.16015625,25.722425094393248,26.625425094393247,0.9029999999999987
944.208984375,25.756425094393247,26.759425094393247,1.0030000000000001
944.2578125,25.80742509439325,26.677425094393246,0.8699999999999974
944.306640625,25.774425094393248,26.693425094393252,0.919000000000004
944.35546875,25.77342509439325,26.64242509439325,0.8689999999999998
944.404296875,25.91342509439325,26.658425094393248,0.7449999999999974
944.453125,25.891425094393245,26.78642509439325,0.8950000000000031
944.501953125,25.726425094393246,26.735425094393246,1.0090000000000003
944.55078125,25.851425094393246,26.73142509439325,0.8800000000000026
944.599609375,25.756425094393247,26.781425094393246,1.0249999999999986
944.6484375,25.86442509439325,26.783425094393248,0.9189999999999969
944.697265625,25.838425094393248,26.701425094393247,0.8629999999999995
944.74609375,25.82842509439325,26.69142509439325,0.8629999999999995
944.794921875,25.741425094393247,26.698425094393247,0.9570000000000007
944.84375,25.772425094393245,26.655425094393248,0.8830000000000027
944.892578125,25.81242509439325,26.686425094393247,0.8739999999999952
944.94140625,25.86742509439325,26.63042509439325,0.7629999999999981
944.990234375,25.888425094393245,26.58142509439325,0.693000000000005
945.0390625,25.98642509439325,26.832425094393248,0.8459999999999965
945.087890625,25.875425094393247,26.674425094393246,0.7989999999999995
945.13671875,25.91942509439325,26.754425094393252,0.8350000000000009
945.185546875,25.872425094393247,26.899425094393248,1.027000000000001
945.234375,25.86842509439325,26.78542509439325,0.9170000000000016
945.283203125,25.91742509439325,26.70042509439325,0.7830000000000013
945.33203125,25.81242509439325,26.771425094393248,0.9589999999999961
945.380859375,25.841425094393248,26.76442509439325,0.9230000000000018
945.4296875,25.875425094393247,26.69142509439325,0.8160000000000025
945.478515625,25.784425094393246,26.79142509439325,1.007000000000005
945.52734375,25.790425094393246,26.75242509439325,0.9620000000000033
945.576171875,25.912425094393246,26.732425094393246,0.8200000000000003
945.625,25.844425094393248,26.85242509439325,1.0080000000000027
945.673828125,25.760425094393252,26.719425094393248,0.9589999999999961
945.72265625,25.851425094393246,26.70642509439325,0.855000000000004
945.771484375,25.81542509439325,26.701425094393247,0.8859999999999957
945.8203125,25.905425094393248,26.674425094393246,0.7689999999999984
945.869140625,25.89242509439325,26.75842509439325,0.8659999999999997
945.91796875,25.84042509439325,26.87142509439325,1.0309999999999988
945.966796875,25.86842509439325,26.71542509439325,0.8470000000000013
946.015625,25.80642509439325,26.81242509439325,1.0060000000000002
946.064453125,25.851425094393246,26.832425094393248,0.9810000000000016
946.11328125,25.84042509439325,26.652425094393248,0.8119999999999976
946.162109375,25.91942509439325,26.68742509439325,0.7680000000000007
946.2109375,25.84342509439325,26.81242509439325,0.9690000000000012
946.259765625,25.78942509439325,26.75142509439325,0.9620000000000033
946.30859375,25.80342509439325,26.875425094393247,1.0719999999999956
946.357421875,25.839425094393246,26.76142509439325,0.9220000000000041
946.40625,25.903425094393246,26.67342509439325,0.7700000000000031
946.455078125,25.96842509439325,26.85542509439325,0.8870000000000005
946.50390625,25.884425094393247,26.771425094393248,0.8870000000000005
946.552734375,25.91142509439325,26.754425094393252,0.8430000000000035
946.6015625,25.854425094393246,26.777425094393248,0.9230000000000018
946.650390625,25.88942509439325,26.97142509439325,1.0820000000000007
946.69921875,26.009425094393247,26.70042509439325,0.6910000000000025
946.748046875,25.86142509439325,26.744425094393247,0.8829999999999956
946.796875,25.94442509439325,26.78642509439325,0.8419999999999987
946.845703125,25.92942509439325,26.79242509439325,0.8629999999999995
946.89453125,25.85242509439325,26.759425094393247,0.9069999999999965
946.943359375,25.87442509439325,26.838425094393248,0.9639999999999986
946.9921875,25.927425094393246,26.82242509439325,0.8950000000000031
947.041015625,25.80442509439325,26.814425094393247,1.009999999999998
947.08984375,25.88942509439325,26.698425094393247,0.8089999999999975
947.138671875,25.85242509439325,26.80142509439325,0.9489999999999981
947.1875,26.113425094393246,26.73442509439325,0.6210000000000022
947.236328125,25.851425094393246,26.80342509439325,0.9520000000000053
947.28515625,25.820425094393247,26.814425094393247,0.9939999999999998
947.333984375,25.94442509439325,26.753425094393247,0.8089999999999975
947.3828125,25.86842509439325,26.754425094393252,0.8860000000000028
947.431640625,25.879425094393252,26.754425094393252,0.875
947.48046875,26.022425094393245,26.757425094393252,0.7350000000000065
947.529296875,25.915425094393246,26.784425094393246,0.8689999999999998
947.578125,25.82542509439325,26.87342509439325,1.0480000000000018
947.626953125,25.92042509439325,26.85042509439325,0.9299999999999997
947.67578125,25.92942509439325,26.945425094393247,1.0159999999999982
947.724609375,25.885425094393252,26.829425094393248,0.9439999999999955
947.7734375,25.973425094393246,26.85042509439325,0.8770000000000024
947.822265625,25.949425094393245,26.814425094393247,0.865000000000002
947.87109375,25.88342509439325,26.875425094393247,0.9919999999999973
947.919921875,25.95942509439325,26.833425094393245,0.8739999999999952
947.96875,25.829425094393248,26.89242509439325,1.0630000000000024
948.017578125,25.85042509439325,26.74042509439325,0.8900000000000006
948.06640625,25.86242509439325,26.805425094393247,0.9429999999999978
948.115234375,25.92242509439325,26.80942509439325,0.8870000000000005
948.1640625,25.87442509439325,26.73642509439325,0.8620000000000019
948.212890625,25.863425094393246,26.796425094393246,0.9329999999999998
948.26171875,25.83742509439325,26.87142509439325,1.033999999999999
948.310546875,25.878425094393247,26.900425094393245,1.0219999999999985
948.359375,26.06242509439325,26.763425094393245,0.7009999999999934
948.408203125,25.96842509439325,26.939425094393247,0.9709999999999965
948.45703125,25.85042509439325,26.753425094393247,0.9029999999999987
948.505859375,25.841425094393248,26.823425094393247,0.9819999999999993
948.5546875,25.966425094393248,26.80442509439325,0.838000000000001
948.603515625,25.85542509439325,26.77942509439325,0.9239999999999995
948.65234375,25.89842509439325,26.757425094393252,0.8590000000000018
948.701171875,25.90742509439325,26.771425094393248,0.8639999999999972
948.75,25.900425094393245,26.84342509439325,0.943000000000005
948.798828125,25.98042509439325,26.835425094393248,0.8549999999999969
948.84765625,25.905425094393248,26.89242509439325,0.9870000000000019
948.896484375,25.85042509439325,26.98942509439325,1.139000000000003
948.9453125,25.86442509439325,26.80142509439325,0.9369999999999976
948.994140625,25.830425094393245,26.946425094393252,1.1160000000000068
949.04296875,25.908425094393248,26.91042509439325,1.0020000000000024
949.091796875,26.028425094393246,26.771425094393248,0.7430000000000021
949.140625,25.94142509439325,26.790425094393246,0.8489999999999966
949.189453125,25.86842509439325,26.79242509439325,0.9239999999999995
949.23828125,25.85242509439325,26.84642509439325,0.9939999999999998
949.287109375,26.13042509439325,26.91142509439325,0.7809999999999988
949.3359375,25.86542509439325,26.72742509439325,0.8620000000000019
949.384765625,25.97742509439325,26.94142509439325,0.9639999999999986
949.43359375,25.985425094393246,26.882425094393252,0.8970000000000056
949.482421875,25.985425094393246,26.84042509439325,0.855000000000004
949.53125,26.03842509439325,26.81342509439325,0.7749999999999986
949.580078125,25.86842509439325,26.882425094393252,1.014000000000003
949.62890625,25.839425094393246,26.753425094393247,0.9140000000000015
949.677734375,25.970425094393246,26.82842509439325,0.8580000000000041
949.7265625,25.92542509439325,26.784425094393246,0.8589999999999947
949.775390625,25.89242509439325,26.784425094393246,0.8919999999999959
949.82421875,25.918425094393246,26.88042509439325,0.9620000000000033
949.873046875,25.97842509439325,26.838425094393248,0.8599999999999994
949.921875,26.202425094393245,26.92942509439325,0.7270000000000039
949.970703125,26.61242509439325,27.36542509439325,0.7530000000000001
950.01953125,26.47742509439325,27.394425094393245,0.9169999999999945
950.068359375,26.104425094393246,26.906425094393246,0.8019999999999996
950.1171875,25.92542509439325,26.830425094393245,0.904999999999994
950.166015625,25.91442509439325,26.80442509439325,0.8900000000000006
950.21484375,26.076425094393247,26.836425094393245,0.759999999999998
