freq_mhz,field_corr_dbuvm,mode
420.771484375,19.91542509439325,Afternoon movements vs standby
420.8203125,19.89242509439325,Afternoon movements vs standby
420.869140625,20.00742509439325,Afternoon movements vs standby
420.91796875,19.995425094393248,Afternoon movements vs standby
420.966796875,20.126425094393248,Afternoon movements vs standby
421.015625,20.06342509439325,Afternoon movements vs standby
421.064453125,20.108425094393247,Afternoon movements vs standby
421.11328125,20.155425094393248,Afternoon movements vs standby
421.162109375,20.04342509439325,Afternoon movements vs standby
421.2109375,20.093425094393247,Afternoon movements vs standby
421.259765625,20.12442509439325,Afternoon movements vs standby
421.30859375,21.079425094393248,Afternoon movements vs standby
421.357421875,20.855425094393247,Afternoon movements vs standby
421.40625,20.66542509439325,Afternoon movements vs standby
421.455078125,20.649425094393248,Afternoon movements vs standby
421.50390625,20.96242509439325,Afternoon movements vs standby
421.552734375,20.69742509439325,Afternoon movements vs standby
421.6015625,20.41142509439325,Afternoon movements vs standby
421.650390625,20.38042509439325,Afternoon movements vs standby
421.69921875,20.07542509439325,Afternoon movements vs standby
421.748046875,20.34542509439325,Afternoon movements vs standby
421.796875,20.029425094393247,Afternoon movements vs standby
421.845703125,20.46742509439325,Afternoon movements vs standby
421.89453125,20.338425094393248,Afternoon movements vs standby
421.943359375,20.43542509439325,Afternoon movements vs standby
421.9921875,20.251425094393248,Afternoon movements vs standby
422.041015625,20.25442509439325,Afternoon movements vs standby
422.08984375,20.154425094393247,Afternoon movements vs standby
422.138671875,20.01142509439325,Afternoon movements vs standby
422.1875,20.114425094393248,Afternoon movements vs standby
422.236328125,20.097425094393248,Afternoon movements vs standby
422.28515625,20.457425094393248,Afternoon movements vs standby
422.333984375,20.820425094393247,Afternoon movements vs standby
422.3828125,21.20842509439325,Afternoon movements vs standby
422.431640625,21.393425094393248,Afternoon movements vs standby
422.48046875,21.22842509439325,Afternoon movements vs standby
422.529296875,20.54642509439325,Afternoon movements vs standby
422.578125,21.041425094393247,Afternoon movements vs standby
422.626953125,20.87942509439325,Afternoon movements vs standby
422.67578125,20.64542509439325,Afternoon movements vs standby
422.724609375,20.51142509439325,Afternoon movements vs standby
422.7734375,20.189425094393247,Afternoon movements vs standby
422.822265625,20.207425094393248,Afternoon movements vs standby
422.87109375,19.972425094393248,Afternoon movements vs standby
422.919921875,19.94642509439325,Afternoon movements vs standby
422.96875,20.00442509439325,Afternoon movements vs standby
423.017578125,20.192425094393247,Afternoon movements vs standby
423.06640625,19.86942509439325,Afternoon movements vs standby
423.115234375,19.806425094393248,Afternoon movements vs standby
423.1640625,19.77642509439325,Afternoon movements vs standby
423.212890625,19.689425094393247,Afternoon movements vs standby
423.26171875,19.870425094393248,Afternoon movements vs standby
423.310546875,20.22042509439325,Afternoon movements vs standby
423.359375,20.77642509439325,Afternoon movements vs standby
423.408203125,21.19342509439325,Afternoon movements vs standby
423.45703125,21.754425094393252,Afternoon movements vs standby
423.505859375,21.47542509439325,Afternoon movements vs standby
423.5546875,21.105425094393247,Afternoon movements vs standby
423.603515625,21.67942509439325,Afternoon movements vs standby
423.65234375,21.187425094393248,Afternoon movements vs standby
423.701171875,21.13342509439325,Afternoon movements vs standby
423.75,20.852425094393247,Afternoon movements vs standby
423.798828125,20.63042509439325,Afternoon movements vs standby
423.84765625,20.14142509439325,Afternoon movements vs standby
423.896484375,20.030425094393248,Afternoon movements vs standby
423.9453125,19.99042509439325,Afternoon movements vs standby
423.994140625,20.35342509439325,Afternoon movements vs standby
424.04296875,19.908425094393248,Afternoon movements vs standby
424.091796875,19.745425094393248,Afternoon movements vs standby
424.140625,19.756425094393247,Afternoon movements vs standby
424.189453125,19.835425094393248,Afternoon movements vs standby
424.23828125,19.794425094393247,Afternoon movements vs standby
424.287109375,19.93242509439325,Afternoon movements vs standby
424.3359375,19.98442509439325,Afternoon movements vs standby
424.384765625,20.154425094393247,Afternoon movements vs standby
424.43359375,20.277425094393248,Afternoon movements vs standby
424.482421875,21.45942509439325,Afternoon movements vs standby
424.53125,21.355425094393247,Afternoon movements vs standby
424.580078125,21.546425094393246,Afternoon movements vs standby
424.62890625,21.20642509439325,Afternoon movements vs standby
424.677734375,21.070425094393247,Afternoon movements vs standby
424.7265625,21.32442509439325,Afternoon movements vs standby
424.775390625,21.40942509439325,Afternoon movements vs standby
424.82421875,20.905425094393248,Afternoon movements vs standby
424.873046875,20.41142509439325,Afternoon movements vs standby
424.921875,20.91142509439325,Afternoon movements vs standby
424.970703125,23.96842509439325,Afternoon movements vs standby
425.01953125,24.046425094393246,Afternoon movements vs standby
425.068359375,20.92442509439325,Afternoon movements vs standby
425.1171875,19.864425094393248,Afternoon movements vs standby
425.166015625,19.53942509439325,Afternoon movements vs standby
425.21484375,19.666425094393247,Afternoon movements vs standby
425.263671875,19.81842509439325,Afternoon movements vs standby
425.3125,19.881425094393247,Afternoon movements vs standby
425.361328125,19.78942509439325,Afternoon movements vs standby
425.41015625,19.57742509439325,Afternoon movements vs standby
425.458984375,19.86042509439325,Afternoon movements vs standby
425.5078125,20.66442509439325,Afternoon movements vs standby
425.556640625,21.372425094393247,Afternoon movements vs standby
425.60546875,21.912425094393246,Afternoon movements vs standby
425.654296875,21.649425094393248,Afternoon movements vs standby
425.703125,20.90942509439325,Afternoon movements vs standby
425.751953125,21.21142509439325,Afternoon movements vs standby
425.80078125,21.12442509439325,Afternoon movements vs standby
425.849609375,21.047425094393247,Afternoon movements vs standby
425.8984375,20.54342509439325,Afternoon movements vs standby
425.947265625,19.974425094393247,Afternoon movements vs standby
425.99609375,19.867425094393248,Afternoon movements vs standby
426.044921875,19.65642509439325,Afternoon movements vs standby
426.09375,19.57242509439325,Afternoon movements vs standby
426.142578125,19.553425094393248,Afternoon movements vs standby
426.19140625,19.672425094393247,Afternoon movements vs standby
426.240234375,19.643425094393248,Afternoon movements vs standby
426.2890625,19.655425094393248,Afternoon movements vs standby
426.337890625,19.57242509439325,Afternoon movements vs standby
426.38671875,19.52642509439325,Afternoon movements vs standby
426.435546875,19.60142509439325,Afternoon movements vs standby
426.484375,19.53142509439325,Afternoon movements vs standby
426.533203125,19.87742509439325,Afternoon movements vs standby
426.58203125,20.94742509439325,Afternoon movements vs standby
426.630859375,20.797425094393247,Afternoon movements vs standby
426.6796875,21.03942509439325,Afternoon movements vs standby
426.728515625,20.71442509439325,Afternoon movements vs standby
426.77734375,20.42642509439325,Afternoon movements vs standby
426.826171875,20.660425094393247,Afternoon movements vs standby
426.875,20.686425094393247,Afternoon movements vs standby
426.923828125,20.184425094393248,Afternoon movements vs standby
426.97265625,20.047425094393247,Afternoon movements vs standby
427.021484375,20.03942509439325,Afternoon movements vs standby
427.0703125,19.718425094393247,Afternoon movements vs standby
427.119140625,19.692425094393247,Afternoon movements vs standby
427.16796875,19.81842509439325,Afternoon movements vs standby
427.216796875,19.76142509439325,Afternoon movements vs standby
427.265625,19.768425094393248,Afternoon movements vs standby
427.314453125,19.683425094393247,Afternoon movements vs standby
427.36328125,19.67742509439325,Afternoon movements vs standby
427.412109375,19.742425094393248,Afternoon movements vs standby
427.4609375,19.710425094393248,Afternoon movements vs standby
427.509765625,19.75542509439325,Afternoon movements vs standby
427.55859375,19.74442509439325,Afternoon movements vs standby
427.607421875,20.66142509439325,Afternoon movements vs standby
427.65625,21.094425094393248,Afternoon movements vs standby
427.705078125,21.41442509439325,Afternoon movements vs standby
427.75390625,21.04242509439325,Afternoon movements vs standby
427.802734375,20.44442509439325,Afternoon movements vs standby
427.8515625,20.90942509439325,Afternoon movements vs standby
427.900390625,21.064425094393247,Afternoon movements vs standby
427.94921875,20.75542509439325,Afternoon movements vs standby
427.998046875,20.265425094393247,Afternoon movements vs standby
428.046875,19.72842509439325,Afternoon movements vs standby
428.095703125,19.50842509439325,Afternoon movements vs standby
428.14453125,19.527425094393248,Afternoon movements vs standby
428.193359375,19.74942509439325,Afternoon movements vs standby
428.2421875,20.009425094393247,Afternoon movements vs standby
428.291015625,19.893425094393248,Afternoon movements vs standby
428.33984375,19.71242509439325,Afternoon movements vs standby
428.388671875,19.471425094393247,Afternoon movements vs standby
428.4375,19.81942509439325,Afternoon movements vs standby
428.486328125,19.736425094393248,Afternoon movements vs standby
428.53515625,19.727425094393247,Afternoon movements vs standby
428.583984375,19.681425094393248,Afternoon movements vs standby
428.6328125,20.17442509439325,Afternoon movements vs standby
428.681640625,20.57442509439325,Afternoon movements vs standby
428.73046875,20.875425094393247,Afternoon movements vs standby
428.779296875,20.74142509439325,Afternoon movements vs standby
428.828125,20.37442509439325,Afternoon movements vs standby
428.876953125,20.13042509439325,Afternoon movements vs standby
428.92578125,20.44742509439325,Afternoon movements vs standby
428.974609375,20.381425094393247,Afternoon movements vs standby
429.0234375,20.183425094393247,Afternoon movements vs standby
